4.400071203708648682e-01
6.005619838833808899e-02
8.975363522768020630e-02
2.275061793625354767e-03
1.122601985931396484e+00
1.405234932899475098e+00
4.053753912448883057e-01
1.247011303901672363e+00
6.654976606369018555e-01
3.943867921829223633e+00
3.615738451480865479e-02
4.981946200132369995e-02
6.756890565156936646e-02
3.928920254111289978e-02
4.590219631791114807e-02
5.435778200626373291e-02
2.152119018137454987e-02
4.063107818365097046e-02
6.510414928197860718e-02
1.760105229914188385e-02
3.375538066029548645e-02
4.525337368249893188e-02
9.212742000818252563e-02
8.558253943920135498e-02
1.575800627470016479e-01
8.213149756193161011e-02
8.545275777578353882e-02
1.609738916158676147e-01
4.883598908782005310e-02
5.164657160639762878e-02
7.521218061447143555e-02
4.810288175940513611e-02
6.334277987480163574e-02
7.624788582324981689e-02
9.517347067594528198e-02
8.733624219894409180e-02
1.624182611703872681e-01
8.478477597236633301e-02
8.778790384531021118e-02
1.688089221715927124e-01
4.939970001578330994e-02
5.219812691211700439e-02
7.751851528882980347e-02
4.874293506145477295e-02
6.433959305286407471e-02
7.801399379968643188e-02
9.348551928997039795e-02
8.641745150089263916e-02
1.599572151899337769e-01
8.336491137742996216e-02
8.657198399305343628e-02
1.647918373346328735e-01
4.914066940546035767e-02
5.196249857544898987e-02
7.625886052846908569e-02
4.847533628344535828e-02
6.381041556596755981e-02
7.722429931163787842e-02
8.975110948085784912e-02
8.002176880836486816e-02
2.248117774724960327e-01
8.114935457706451416e-02
7.593609392642974854e-02
2.254728525876998901e-01
3.389655426144599915e-02
5.098484829068183899e-02
1.218272745609283447e-01
3.672449663281440735e-02
6.388904154300689697e-02
1.220485642552375793e-01
9.109300374984741211e-02
8.140498399734497070e-02
2.346146255731582642e-01
8.252332359552383423e-02
7.740315794944763184e-02
2.356540858745574951e-01
3.483806923031806946e-02
5.218959972262382507e-02
1.285214871168136597e-01
3.763477131724357605e-02
6.507488340139389038e-02
1.283529847860336304e-01
9.046140313148498535e-02
8.037333935499191284e-02
2.257619351148605347e-01
8.175741136074066162e-02
7.627894729375839233e-02
2.268373966217041016e-01
3.399267420172691345e-02
5.121047422289848328e-02
1.221048533916473389e-01
3.686099126935005188e-02
6.419383734464645386e-02
1.222406774759292603e-01
9.089870005846023560e-02
8.078097552061080933e-02
2.299833893775939941e-01
8.220069855451583862e-02
7.673557847738265991e-02
2.313572913408279419e-01
3.420089185237884521e-02
5.157905817031860352e-02
1.251630038022994995e-01
3.706693649291992188e-02
6.455962359905242920e-02
1.251273602247238159e-01
2.802808761596679688e+00
3.440749645233154297e+00
4.516056537628173828e+00
2.823712825775146484e+00
3.245412588119506836e+00
4.385101318359375000e+00
1.305489182472229004e+00
2.175141811370849609e+00
3.928360223770141602e+00
1.083877205848693848e+00
2.082256078720092773e+00
2.984394788742065430e+00
2.787434101104736328e+00
3.545736074447631836e+00
4.858697414398193359e+00
2.804037094116210938e+00
3.366249084472656250e+00
4.743072509765625000e+00
1.293349146842956543e+00
2.250227212905883789e+00
4.245174884796142578e+00
1.075627446174621582e+00
2.168049573898315430e+00
3.305174589157104492e+00
1.889056324958801270e+00
5.713533401489257812e+00
5.419893860816955566e-01
